(5.2885, 664056.7985251, 664305.0, 664005.0, 664205.0, 664005.0)
(1.7766, 664176.71873241, 664205.0, 664015.0, 664030.0, 664195.0)
(4.5178, 664285.50799061, 664380.0, 664040.0, 664205.0, 664040.0)
(2.8778, 664302.20463549, 664875.0, 664200.0, 664730.0, 664200.0)
(1.9679, 664795.87936379, 664865.0, 664635.0, 664865.0, 664740.0)
(4.2793, 664976.91503283, 665055.0, 664860.0, 665055.0, 664860.0)
(6.1252, 665941.08118919, 666855.0, 665000.0, 666855.0, 665170.0)
(11.1204, 666935.21276213, 667295.0, 666775.0, 666975.0, 666800.0)
(9.2084, 666873.44082577, 666985.0, 666775.0, 666850.0, 666975.0)
(5.1216, 666775.67488675, 667145.0, 666415.0, 667075.0, 666850.0)
(9.1435, 667698.09411057, 668640.0, 667070.0, 667915.0, 667175.0)
(16.6409, 668790.96932858, 670000.0, 667700.0, 668020.0, 667920.0)
(18.1012, 669715.78920182, 670090.0, 668035.0, 670090.0, 668545.0)
(13.6673, 670336.38597236, 671800.0, 669460.0, 670220.0, 671215.0)
(13.0914, 670952.91660938, 672300.0, 670090.0, 671250.0, 670220.0)
(14.8397, 672176.84356827, 673400.0, 670875.0, 672425.0, 671355.0)
(14.6376, 673023.03014155, 674000.0, 672425.0, 672585.0, 672425.0)
(11.2898, 672699.13869156, 673995.0, 671525.0, 672230.0, 672575.0)
(8.5945, 671828.95299319, 672350.0, 671145.0, 672025.0, 672230.0)
(6.3646, 671869.78757502, 672300.0, 671155.0, 671205.0, 671985.0)
(4.5131, 670778.87771155, 671215.0, 670265.0, 670700.0, 671215.0)
(4.1962, 670932.63083266, 671255.0, 670690.0, 670970.0, 670700.0)
(7.9438, 670620.42366374, 671035.0, 670075.0, 670300.0, 670965.0)
(4.319, 669798.63209076, 670315.0, 669500.0, 669925.0, 670310.0)
(6.3262, 670134.97929247, 670395.0, 669500.0, 670395.0, 669500.0)
(5.1255, 670168.80733587, 670400.0, 669990.0, 670285.0, 670400.0)
(2.1241, 670506.0578598, 670775.0, 670355.0, 670410.0, 670390.0)
(2.2762, 670197.89517617, 670460.0, 669945.0, 670245.0, 670405.0)
(5.2807, 670555.46442706, 670875.0, 670080.0, 670680.0, 670080.0)
(2.5986, 670813.16612792, 670890.0, 670680.0, 670880.0, 670725.0)
(2.9157, 670784.86778475, 670925.0, 670615.0, 670675.0, 670815.0)
(5.3016, 670965.00990267, 671000.0, 670670.0, 671000.0, 670935.0)
(2.3856, 671258.07092555, 672120.0, 671000.0, 671225.0, 671000.0)
(8.0163, 671094.26350062, 671235.0, 671000.0, 671115.0, 671230.0)
(4.4317, 670854.15382359, 671170.0, 670475.0, 670475.0, 671130.0)
(1.0352, 670163.24188563, 670495.0, 669550.0, 669840.0, 670435.0)
(4.1482, 669314.97504942, 670230.0, 669000.0, 669605.0, 669595.0)
(3.581, 670163.43954203, 670415.0, 669605.0, 670010.0, 669605.0)
(2.0872, 670076.93033729, 670220.0, 670010.0, 670070.0, 670015.0)
(2.9686, 669899.62507579, 670090.0, 669665.0, 669775.0, 670070.0)
(4.3522, 669724.31942466, 669865.0, 669670.0, 669815.0, 669780.0)
(1.5936, 669852.1030999, 669995.0, 669705.0, 669945.0, 669815.0)
(1.6982, 670054.20857378, 670250.0, 669910.0, 670250.0, 669960.0)
(1.5315, 670325.77962782, 670450.0, 670210.0, 670310.0, 670255.0)
(3.8599, 670344.66359232, 670540.0, 670250.0, 670365.0, 670305.0)
(4.3858, 670080.52031556, 670365.0, 669960.0, 669965.0, 670360.0)
(7.407, 669738.23808559, 670015.0, 669180.0, 669355.0, 670015.0)
(6.3884, 669014.88119091, 669535.0, 668665.0, 669145.0, 669535.0)
(1.8309, 669114.31864111, 669205.0, 668750.0, 669200.0, 669055.0)
(2.0977, 669234.25418315, 669335.0, 669135.0, 669295.0, 669200.0)
(2.0476, 669353.42156671, 669435.0, 669210.0, 669430.0, 669310.0)
(2.6144, 669533.30783354, 669795.0, 669425.0, 669795.0, 669425.0)
(6.5723, 669939.14215724, 670000.0, 669615.0, 669690.0, 669815.0)
(3.3421, 669678.94332904, 669810.0, 669535.0, 669730.0, 669800.0)
(1.0676, 669559.30872986, 669700.0, 669450.0, 669555.0, 669550.0)
(2.4515, 669284.32021212, 669555.0, 669000.0, 669000.0, 669555.0)
(6.4737, 668987.50559958, 669015.0, 668665.0, 668855.0, 669000.0)
(3.6259, 668509.41228385, 668965.0, 668085.0, 668250.0, 668745.0)
(3.2517, 668462.25958729, 668700.0, 668080.0, 668255.0, 668250.0)
(3.2251, 668299.33614462, 668925.0, 668100.0, 668380.0, 668260.0)
(5.9114, 668296.57999797, 668420.0, 668100.0, 668100.0, 668380.0)
(18.7398, 666971.36356845, 668185.0, 666000.0, 666275.0, 668110.0)
(23.7011, 666897.2706541, 669080.0, 666000.0, 666880.0, 666835.0)
(15.6512, 666773.42028087, 668380.0, 665840.0, 668000.0, 666735.0)
(6.3419, 668668.15520585, 669080.0, 668000.0, 669080.0, 668000.0)
(6.1245, 669752.28043106, 670185.0, 669085.0, 669840.0, 669135.0)
(4.6632, 669969.01998628, 670265.0, 669765.0, 670070.0, 669840.0)
(4.4726, 669940.10161875, 670230.0, 669215.0, 669225.0, 670060.0)
(3.0173, 669552.51367116, 669670.0, 669215.0, 669540.0, 669405.0)
(3.4439, 669577.93765789, 669915.0, 669515.0, 669800.0, 669585.0)
(3.548, 670020.21970124, 670200.0, 669800.0, 670100.0, 669800.0)
(4.384, 670196.39336223, 670200.0, 670115.0, 670145.0, 670185.0)
(3.0654, 670091.4417368, 670200.0, 669735.0, 669735.0, 670145.0)
(1.4096, 669418.47651816, 669805.0, 669200.0, 669205.0, 669805.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(0.0, 669205.0, 669205.0, 669205.0, 669205.0, 669205.0)
(1.3013, 669028.08268654, 669230.0, 668635.0, 668645.0, 668800.0)
(2.2207, 669035.6385374, 669265.0, 668710.0, 668985.0, 668765.0)
(4.4805, 669748.75225979, 670200.0, 668995.0, 669190.0, 668995.0)
(17.9716, 670492.26941396, 672000.0, 669190.0, 669220.0, 669195.0)
(1.0029, 668798.23711237, 669690.0, 668300.0, 668300.0, 669225.0)
(0.5404, 668277.18634345, 668425.0, 668000.0, 668265.0, 668345.0)
(0.0435, 668190.72413793, 668250.0, 668045.0, 668110.0, 668250.0)
(7.6312, 667013.72516773, 668080.0, 665870.0, 666170.0, 668080.0)
(27.1684, 665380.56893303, 666940.0, 663490.0, 665410.0, 666435.0)
(16.2695, 664772.10876179, 665970.0, 663000.0, 665110.0, 665810.0)
(26.6249, 665183.09041536, 666995.0, 664985.0, 665160.0, 665110.0)
(15.1256, 665081.14848337, 665830.0, 663195.0, 665005.0, 665500.0)
(22.2459, 664499.47518419, 665420.0, 663100.0, 663385.0, 665110.0)
(20.0747, 663508.15035841, 664240.0, 661735.0, 662750.0, 662685.0)
(23.5994, 661983.73469241, 663895.0, 660100.0, 662020.0, 662975.0)
(23.3842, 661790.00337835, 662800.0, 660015.0, 660745.0, 662175.0)
(17.9395, 660886.07597759, 662800.0, 659840.0, 661555.0, 660955.0)
(20.995, 660463.8105025, 661840.0, 658000.0, 661190.0, 661555.0)
(18.0642, 661625.90961681, 662570.0, 659800.0, 660150.0, 661185.0)
(15.4355, 662065.71665965, 663000.0, 660150.0, 662620.0, 660150.0)
(20.4675, 662567.72194943, 663895.0, 660160.0, 663825.0, 663000.0)
(15.6617, 662689.7285416, 663980.0, 660160.0, 662490.0, 663825.0)
(17.5664, 661085.14200405, 662505.0, 660000.0, 662055.0, 662505.0)
(16.8529, 661769.14029633, 663105.0, 659955.0, 661915.0, 661995.0)
(17.0527, 661387.53341113, 663230.0, 660000.0, 663230.0, 661915.0)
(16.6963, 661850.47579404, 663390.0, 659005.0, 661995.0, 663225.0)
(18.4412, 661275.60429907, 662850.0, 659005.0, 661065.0, 661900.0)
(17.8, 661910.00109551, 663000.0, 660560.0, 662405.0, 661060.0)
(14.7045, 662541.43564895, 663175.0, 661995.0, 662345.0, 662175.0)
(9.48, 661721.20474684, 662540.0, 661100.0, 661655.0, 662345.0)
(11.1065, 661311.03002746, 661950.0, 660500.0, 661945.0, 661655.0)
(1.9402, 661981.02695598, 662175.0, 661800.0, 661830.0, 661810.0)
(15.8231, 661472.61137198, 662045.0, 660660.0, 661500.0, 661830.0)
(14.1667, 660947.56817043, 661500.0, 660020.0, 661415.0, 660680.0)
(5.5865, 661218.54488499, 661860.0, 660090.0, 661150.0, 661415.0)
(12.1635, 661217.04353188, 661750.0, 660460.0, 660460.0, 661150.0)
(7.8557, 660154.54033377, 660500.0, 659830.0, 660010.0, 660460.0)
(14.5021, 659373.07107247, 660275.0, 658000.0, 659675.0, 660095.0)
(16.2533, 658618.08211256, 660210.0, 656500.0, 659145.0, 659700.0)
(20.3537, 658983.50904258, 660000.0, 656545.0, 659170.0, 657460.0)
(21.7193, 657916.74883629, 659190.0, 656055.0, 658690.0, 659190.0)
(12.2008, 658414.03453052, 659995.0, 656000.0, 659995.0, 658195.0)
(9.4358, 660353.74425062, 661000.0, 659450.0, 660545.0, 659450.0)
(18.268, 661088.39259908, 662795.0, 660515.0, 662795.0, 660750.0)
(7.9177, 662024.04183033, 662800.0, 661300.0, 661535.0, 661970.0)
(14.764, 662034.23753725, 662800.0, 661330.0, 662105.0, 661645.0)
(11.9186, 662679.75844478, 664000.0, 662000.0, 663255.0, 662150.0)
(24.1006, 664281.93026315, 666000.0, 662920.0, 663705.0, 663255.0)
(21.9646, 664392.20536682, 665900.0, 663180.0, 663585.0, 663705.0)
(28.688, 664742.05697504, 666000.0, 663005.0, 663145.0, 665480.0)
(18.5694, 664438.92196301, 665895.0, 663010.0, 663340.0, 664120.0)
(24.875, 664355.59650251, 665890.0, 663120.0, 663390.0, 663340.0)
(22.3583, 664685.38323576, 665900.0, 662840.0, 663755.0, 663440.0)
(19.5626, 664616.25599358, 666000.0, 663555.0, 663990.0, 664105.0)
(23.212, 664831.45566948, 665995.0, 663590.0, 664920.0, 663990.0)
(16.8217, 664137.07939744, 666000.0, 663590.0, 663690.0, 663900.0)
(8.497, 663193.36760033, 663800.0, 662795.0, 663415.0, 663690.0)
(7.4424, 663007.19613297, 663500.0, 662005.0, 662275.0, 663400.0)
(6.4775, 662231.15808568, 662810.0, 662000.0, 662115.0, 662620.0)
(5.7524, 662463.57433419, 662835.0, 662060.0, 662835.0, 662275.0)
(4.5421, 663058.25818454, 663420.0, 662825.0, 663420.0, 662825.0)
(4.6745, 663237.44026099, 663495.0, 663070.0, 663360.0, 663420.0)
(6.5026, 663707.5951158, 664000.0, 663355.0, 663790.0, 663355.0)
(4.9123, 664429.02001099, 665060.0, 663825.0, 665045.0, 663995.0)
(3.9016, 665444.12561513, 666000.0, 664740.0, 665840.0, 664985.0)
(12.9442, 665341.1106905, 666000.0, 664750.0, 665540.0, 665830.0)
(7.1999, 665118.73227406, 665690.0, 664620.0, 664725.0, 665545.0)
(4.4127, 664692.11775104, 665140.0, 663950.0, 664210.0, 664730.0)
(8.4569, 664477.12282278, 664975.0, 663915.0, 664405.0, 664215.0)
(5.4589, 664617.98420927, 664945.0, 664290.0, 664865.0, 664405.0)
(3.9053, 664175.62735257, 664850.0, 663645.0, 663965.0, 664800.0)
(1.3621, 663708.93950518, 663920.0, 663290.0, 663465.0, 663900.0)
(1.6081, 663553.71090106, 663810.0, 663350.0, 663545.0, 663470.0)
(6.7008, 664555.88220809, 665440.0, 663660.0, 664880.0, 663805.0)
(4.6232, 664672.78421872, 665080.0, 664335.0, 664730.0, 665080.0)
(5.0735, 664808.23474919, 665875.0, 664480.0, 664485.0, 664730.0)
(8.1078, 664482.09002442, 665005.0, 664250.0, 664560.0, 664480.0)
(3.6109, 664567.90772384, 664915.0, 664175.0, 664225.0, 664565.0)
(4.0243, 663846.5810203, 664620.0, 663265.0, 663275.0, 664620.0)
(1.5859, 663333.95138407, 663520.0, 663220.0, 663255.0, 663280.0)
(4.7502, 662988.00313671, 663350.0, 662140.0, 662660.0, 663255.0)
(6.9066, 663211.37520632, 663975.0, 662605.0, 663940.0, 662720.0)
(3.7993, 663601.37235807, 663940.0, 663335.0, 663350.0, 663940.0)
(2.7781, 663423.35841042, 663970.0, 663125.0, 663535.0, 663350.0)
(3.9993, 663770.49358638, 663990.0, 663450.0, 663940.0, 663535.0)
(5.2882, 663887.37169547, 664445.0, 663395.0, 664400.0, 663860.0)
(2.0456, 664600.54971646, 664705.0, 664400.0, 664695.0, 664440.0)
(5.6963, 665030.1028738, 665490.0, 664660.0, 665100.0, 664660.0)
(6.9888, 665125.61398237, 665515.0, 664720.0, 664790.0, 665230.0)
(8.6913, 664590.66779423, 664845.0, 664420.0, 664700.0, 664715.0)
(4.6255, 664671.77883472, 664790.0, 664275.0, 664440.0, 664680.0)
(2.3735, 664253.54708237, 664440.0, 664055.0, 664350.0, 664430.0)
(4.8274, 664402.21050669, 664845.0, 664055.0, 664055.0, 664405.0)
(7.1117, 663934.69789221, 664125.0, 663465.0, 663485.0, 664065.0)
(3.5035, 663175.5133438, 663595.0, 663050.0, 663085.0, 663485.0)
(7.2268, 662367.08882216, 663275.0, 660925.0, 661470.0, 663085.0)
(4.8186, 661491.3569294, 662000.0, 660900.0, 661865.0, 661470.0)
(7.5469, 662271.09720548, 663470.0, 661485.0, 662405.0, 661665.0)
(3.3035, 662522.49326472, 662680.0, 662410.0, 662535.0, 662580.0)
(5.9383, 662704.71961673, 663070.0, 662570.0, 662920.0, 662580.0)
(2.2881, 662829.42506883, 662990.0, 662555.0, 662555.0, 662935.0)
(5.9872, 661993.97172301, 662630.0, 661500.0, 661820.0, 662560.0)
(4.7669, 661634.17053011, 661930.0, 660990.0, 660990.0, 661815.0)
(11.0022, 661738.89644798, 662810.0, 660530.0, 662810.0, 660900.0)
(15.6917, 661536.59667213, 662810.0, 660040.0, 660965.0, 662665.0)
(21.0399, 661007.39849049, 661695.0, 659000.0, 661140.0, 660860.0)
(20.4954, 660644.8792168, 661510.0, 659000.0, 661010.0, 661180.0)
(16.554, 661210.88253594, 661570.0, 660805.0, 661495.0, 660805.0)
(3.4264, 661676.25043778, 661955.0, 661430.0, 661785.0, 661495.0)
(4.7118, 661843.6137994, 661945.0, 661710.0, 661715.0, 661790.0)
(5.9933, 661667.26019055, 661940.0, 661300.0, 661725.0, 661710.0)
(2.8615, 661915.75048052, 662000.0, 661725.0, 661900.0, 661725.0)
(5.7062, 661179.91605622, 661895.0, 660075.0, 660885.0, 661880.0)
(10.2109, 660553.16446151, 661290.0, 659685.0, 660025.0, 660700.0)
(20.9561, 659626.88682532, 660275.0, 658660.0, 660275.0, 659685.0)
(5.4071, 660548.33977548, 661230.0, 660155.0, 660680.0, 660275.0)
(6.9725, 660209.95059161, 660960.0, 659750.0, 660485.0, 660680.0)
(4.7309, 660436.38324632, 660950.0, 660040.0, 660040.0, 660480.0)
(14.1366, 658188.47038892, 660040.0, 656100.0, 656500.0, 660040.0)
(14.6963, 657631.21047475, 658645.0, 656035.0, 657930.0, 657195.0)
(14.6184, 656672.22438844, 658065.0, 656005.0, 656005.0, 657930.0)
(20.4543, 655757.22596227, 656335.0, 655050.0, 656120.0, 656305.0)
(16.747, 655254.33958321, 656760.0, 655000.0, 655070.0, 656120.0)
(14.111, 655271.58723691, 656695.0, 654000.0, 655795.0, 655310.0)
(19.8749, 656418.59584199, 657720.0, 655000.0, 657175.0, 655765.0)
(7.4775, 657293.5854898, 658000.0, 657005.0, 657450.0, 657115.0)
(7.107, 657375.60398199, 657835.0, 656825.0, 657470.0, 657295.0)
(6.5189, 656376.95776895, 657825.0, 655100.0, 655405.0, 657460.0)
(8.9602, 655550.92938774, 656290.0, 655080.0, 656280.0, 655365.0)
(5.5231, 657010.96793467, 658250.0, 656160.0, 658215.0, 656285.0)
(12.6727, 658052.38078705, 659300.0, 656565.0, 656565.0, 658215.0)
(4.3775, 655892.56961736, 656800.0, 655500.0, 655555.0, 656800.0)
(15.3839, 655920.58226458, 657270.0, 655005.0, 657140.0, 655550.0)
(6.8553, 656468.44003909, 657140.0, 655550.0, 655820.0, 657135.0)
(20.4681, 655286.46525569, 656195.0, 655000.0, 655040.0, 655800.0)
(23.5127, 654911.51390525, 655300.0, 654030.0, 654225.0, 655040.0)
(26.9839, 653061.47578741, 654220.0, 651020.0, 652960.0, 654140.0)
(20.4483, 653181.01519442, 654395.0, 652000.0, 654045.0, 652960.0)
(10.0891, 653736.88683827, 654655.0, 652995.0, 653545.0, 654205.0)
(15.6817, 654224.52313844, 654995.0, 652280.0, 654305.0, 653795.0)
(9.107, 654470.16860657, 654960.0, 653580.0, 654545.0, 654675.0)
(10.3048, 654077.40019214, 654545.0, 653160.0, 654000.0, 654025.0)
(16.0216, 654283.00719029, 654715.0, 652900.0, 654300.0, 654000.0)
(10.4132, 654830.31359236, 655500.0, 653930.0, 655315.0, 654405.0)
(6.5143, 655523.60054035, 655995.0, 655235.0, 655765.0, 655330.0)
(5.2891, 656127.7095347, 656555.0, 655770.0, 656200.0, 655770.0)
(5.4301, 655709.50019337, 656240.0, 655280.0, 655400.0, 656130.0)
(4.7735, 655496.63978213, 655700.0, 655135.0, 655180.0, 655400.0)
(4.9598, 655088.61456107, 655225.0, 655000.0, 655200.0, 655180.0)
(2.6141, 655465.40319804, 655845.0, 655120.0, 655340.0, 655120.0)
(4.4739, 655090.89765082, 655505.0, 654480.0, 654485.0, 655355.0)
(6.1988, 653984.46820352, 654545.0, 653100.0, 654200.0, 654485.0)
(12.3071, 654006.63344736, 654500.0, 653020.0, 654475.0, 653920.0)
(5.4082, 654829.74889982, 655695.0, 654450.0, 655620.0, 654450.0)
(4.8148, 655229.099028, 655575.0, 655000.0, 655230.0, 655575.0)
(7.9524, 656258.89756551, 657010.0, 655230.0, 656370.0, 655230.0)
(2.944, 656561.70889946, 656800.0, 656350.0, 656800.0, 656565.0)
(5.0272, 656728.8061943, 656800.0, 656695.0, 656720.0, 656795.0)
(6.0018, 656140.51384585, 656780.0, 655030.0, 655570.0, 656720.0)
(3.3989, 655557.77295596, 655820.0, 655330.0, 655510.0, 655570.0)
(2.2569, 655417.36984359, 655750.0, 655200.0, 655345.0, 655500.0)
(9.2037, 654773.61523083, 655355.0, 654510.0, 654515.0, 655290.0)
(17.6665, 653499.52548609, 654515.0, 652000.0, 653735.0, 654510.0)
(18.4655, 652500.32143727, 653795.0, 651500.0, 652000.0, 653735.0)
(17.216, 651791.72249651, 652840.0, 650845.0, 652000.0, 652000.0)
(14.8073, 651722.53466196, 652670.0, 650845.0, 652300.0, 651725.0)
(13.4375, 651892.15129302, 652500.0, 650850.0, 651850.0, 652130.0)
(20.834, 651065.09179706, 652300.0, 650500.0, 651175.0, 651500.0)
(18.5389, 650307.96595267, 651650.0, 649440.0, 649440.0, 651035.0)
(14.5289, 649913.03343681, 650975.0, 649000.0, 650000.0, 649560.0)
(15.3108, 650855.22529848, 652000.0, 649000.0, 652000.0, 649990.0)
(14.4452, 651989.36013347, 652500.0, 651240.0, 652500.0, 652035.0)
(13.8505, 652376.05530486, 653270.0, 651160.0, 651695.0, 652500.0)
(12.6559, 651002.59550881, 651995.0, 650000.0, 650995.0, 651695.0)
(11.985, 651065.77271589, 652000.0, 650410.0, 651280.0, 651895.0)
(19.6352, 650911.50742035, 651990.0, 649900.0, 650040.0, 651195.0)
(12.4709, 650518.18012333, 651000.0, 649345.0, 650670.0, 649900.0)
(14.8123, 650227.96128893, 651500.0, 649040.0, 650030.0, 650900.0)
(14.4187, 649261.73514256, 650455.0, 647360.0, 647390.0, 650045.0)
(13.358, 647076.29121126, 648815.0, 646000.0, 646945.0, 648815.0)
(21.1523, 646628.5207046, 647745.0, 645960.0, 646015.0, 647000.0)
(16.4412, 646892.53421283, 648000.0, 645890.0, 647750.0, 647245.0)
(13.7513, 648048.2979791, 650000.0, 645920.0, 648995.0, 648500.0)
(8.2461, 649262.63372988, 649995.0, 648145.0, 649485.0, 648995.0)
(9.1548, 648223.09040066, 649485.0, 647000.0, 648320.0, 649485.0)
(12.2306, 646539.47582294, 648660.0, 645160.0, 645160.0, 648325.0)
(16.1083, 646793.10591434, 647995.0, 645000.0, 646635.0, 645160.0)
(35.5758, 645796.90593044, 647600.0, 643000.0, 646680.0, 646845.0)
(7.046, 647416.16151008, 647785.0, 646680.0, 647495.0, 646680.0)
(8.6608, 646483.96909062, 647500.0, 644600.0, 645965.0, 647455.0)
(10.3821, 644359.420204, 646270.0, 643000.0, 644495.0, 645765.0)
(13.9506, 644555.76502086, 645200.0, 643500.0, 644250.0, 644155.0)
(15.0732, 644719.45250511, 645140.0, 643605.0, 643800.0, 644895.0)
(11.7378, 643219.7952342, 644340.0, 643000.0, 643530.0, 644130.0)
(16.2851, 643097.61186606, 643825.0, 642600.0, 643010.0, 643105.0)
(6.6673, 643068.65012824, 643525.0, 642610.0, 643070.0, 643205.0)
(11.8481, 642444.79207637, 643255.0, 642000.0, 642065.0, 643255.0)
(15.561, 642207.09051475, 643005.0, 642000.0, 642000.0, 642005.0)
(16.759, 641769.41049585, 642185.0, 641000.0, 641575.0, 642000.0)
(18.2373, 641549.67536313, 642000.0, 641000.0, 641050.0, 641575.0)
(18.2409, 641819.87012702, 642145.0, 641050.0, 642065.0, 641995.0)
(11.1003, 642019.55532733, 642630.0, 641090.0, 642490.0, 641995.0)
(12.5934, 642659.06137342, 644000.0, 641505.0, 644000.0, 642430.0)
(7.2676, 644911.31625296, 646900.0, 643700.0, 646000.0, 644000.0)
(22.6649, 647033.21488292, 648000.0, 645205.0, 646360.0, 646900.0)
(12.5497, 645856.04576205, 647340.0, 645010.0, 645400.0, 646895.0)
(6.8867, 645527.19103489, 646280.0, 645305.0, 645690.0, 645500.0)
(9.3301, 645185.03386888, 645510.0, 644305.0, 644600.0, 645510.0)
(15.875, 645355.77297638, 646555.0, 644600.0, 646480.0, 644785.0)
(5.9806, 646683.35752266, 647900.0, 646000.0, 646390.0, 646555.0)
(3.4186, 646292.73723162, 647100.0, 646000.0, 646880.0, 646390.0)
(14.1837, 648375.52419326, 650515.0, 646475.0, 650515.0, 646605.0)
(17.023, 650441.20293133, 652000.0, 649430.0, 650685.0, 649900.0)
(14.29, 651354.86819454, 652245.0, 650005.0, 651460.0, 650800.0)
(22.7257, 651141.66525124, 652400.0, 650020.0, 650020.0, 651390.0)
(16.0792, 650529.76167969, 652000.0, 650000.0, 652000.0, 650020.0)
(12.1181, 650737.06455632, 652000.0, 650010.0, 651230.0, 650600.0)
(7.8173, 651006.87903752, 651235.0, 650705.0, 651010.0, 651230.0)
(12.0494, 651660.92066825, 654000.0, 650820.0, 651890.0, 650995.0)
(17.0543, 652804.5173358, 654860.0, 651060.0, 652345.0, 651890.0)
(11.1436, 653784.84448473, 654880.0, 652685.0, 653890.0, 652685.0)
(12.8969, 654124.95506672, 655000.0, 653240.0, 653305.0, 653990.0)
(7.6901, 654030.14876269, 654260.0, 653310.0, 654250.0, 653930.0)
(7.7243, 654308.51934803, 654895.0, 654035.0, 654490.0, 654185.0)
(6.3792, 654318.82924191, 654890.0, 654000.0, 654450.0, 654490.0)
(4.4498, 653931.56344105, 654390.0, 653495.0, 653500.0, 654390.0)
(7.4662, 652218.92254427, 653600.0, 651215.0, 651380.0, 653445.0)
(6.5189, 651167.21318014, 651725.0, 650215.0, 650370.0, 651380.0)
(7.7328, 651222.20987223, 651770.0, 650365.0, 651730.0, 650370.0)
(3.5342, 651849.5750099, 652330.0, 651685.0, 652310.0, 651770.0)
(9.1696, 652785.65793492, 654000.0, 652280.0, 653000.0, 652285.0)
(3.848, 653202.78274428, 653340.0, 652715.0, 653205.0, 652715.0)
(4.1146, 653079.23370437, 653460.0, 652865.0, 652900.0, 653180.0)
(5.805, 652684.27769165, 653065.0, 652205.0, 652920.0, 652900.0)
(3.9749, 652749.68653299, 653160.0, 652445.0, 652585.0, 653060.0)
